208762020,-3.0944321155548096,-1.026127576828003,-15.037858009338379,100.40918731689453
208764136,-3.094395160675049,-1.0261156558990479,-15.037934303283691,100.4091796875
208766271,-3.0943567752838135,-1.0261740684509277,-15.037970542907715,100.40925598144531
208768367,-3.0943024158477783,-1.0261327028274536,-15.038080215454102,100.40926361083984
208770482,-3.0942227840423584,-1.026103138923645,-15.03804874420166,100.4092788696289
208772618,-3.0942742824554443,-1.026109218597412,-15.038098335266113,100.40933227539062
208774714,-3.094308614730835,-1.0260993242263794,-15.038063049316406,100.4093017578125
208776830,-3.094170570373535,-1.0260531902313232,-15.03805160522461,100.40937042236328
208778965,-3.094233274459839,-1.02604079246521,-15.038045883178711,100.4092788696289
208781061,-3.094344139099121,-1.0259758234024048,-15.038193702697754,100.40931701660156
208783177,-3.094419240951538,-1.0258550643920898,-15.038192749023438,100.4092788696289
208785312,-3.0945205688476562,-1.0258809328079224,-15.03822135925293,100.40924835205078
208787408,-3.0946602821350098,-1.0258845090866089,-15.038272857666016,100.40923309326172
208789524,-3.0946507453918457,-1.025902271270752,-15.03835391998291,100.40916442871094
208791659,-3.0946285724639893,-1.0258508920669556,-15.038350105285645,100.40912628173828
208793755,-3.094619035720825,-1.0257899761199951,-15.038408279418945,100.40904998779297
208795871,-3.094611406326294,-1.0258018970489502,-15.038337707519531,100.40908813476562
208798006,-3.094630479812622,-1.0258407592773438,-15.038324356079102,100.40910339355469
208800102,-3.094600200653076,-1.025775671005249,-15.038363456726074,100.40909576416016
208802218,-3.094635009765625,-1.025789737701416,-15.038470268249512,100.40911102294922
208804354,-3.094672679901123,-1.0257914066314697,-15.038591384887695,100.40902709960938
208806450,-3.0946810245513916,-1.0258835554122925,-15.038586616516113,100.40900421142578
208808565,-3.094712257385254,-1.0259208679199219,-15.038473129272461,100.40904235839844
208810700,-3.0947952270507812,-1.0258744955062866,-15.038446426391602,100.4090576171875
208812797,-3.094622850418091,-1.0258747339248657,-15.038450241088867,100.40908813476562
208814912,-3.094813346862793,-1.025809407234192,-15.038533210754395,100.40907287597656
208817047,-3.0947556495666504,-1.0258301496505737,-15.038623809814453,100.40908813476562
208819144,-3.094893217086792,-1.0258758068084717,-15.03875732421875,100.40911102294922
208821259,-3.09480357170105,-1.0258573293685913,-15.03884506225586,100.40913391113281
208823395,-3.0948798656463623,-1.0258886814117432,-15.038811683654785,100.40918731689453
208825491,-3.0948338508605957,-1.0257935523986816,-15.038766860961914,100.40917205810547
208827607,-3.094967842102051,-1.0258644819259644,-15.038738250732422,100.40918731689453
208829742,-3.094998836517334,-1.025962233543396,-15.038753509521484,100.40921020507812
208831838,-3.0950098037719727,-1.0259528160095215,-15.038775444030762,100.40921020507812
208833954,-3.095080614089966,-1.0260323286056519,-15.038856506347656,100.40917205810547
208836089,-3.095322608947754,-1.0260183811187744,-15.038918495178223,100.40914916992188
208838185,-3.095463991165161,-1.0260423421859741,-15.039036750793457,100.40912628173828
208840301,-3.0952868461608887,-1.0260428190231323,-15.039045333862305,100.40916442871094
208842436,-3.0952773094177246,-1.0260655879974365,-15.039058685302734,100.40914916992188
208844532,-3.0953071117401123,-1.0261672735214233,-15.03904914855957,100.40913391113281
208846648,-3.095569372177124,-1.0261967182159424,-15.039168357849121,100.40910339355469
208848783,-3.095649480819702,-1.0262017250061035,-15.039271354675293,100.40898895263672
208850879,-3.095642328262329,-1.0262175798416138,-15.039308547973633,100.4090576171875
208852995,-3.0958259105682373,-1.026215672492981,-15.039371490478516,100.40892791748047
208855130,-3.095684289932251,-1.0261831283569336,-15.039369583129883,100.40898895263672
208857227,-3.0955333709716797,-1.0260306596755981,-15.03917407989502,100.40907287597656
208859342,-3.0956342220306396,-1.025826334953308,-15.039063453674316,100.4090805053711
208861477,-3.0953521728515625,-1.025904893875122,-15.039054870605469,100.4091567993164
208863573,-3.09539794921875,-1.0261310338974,-15.039054870605469,100.40911865234375
208865689,-3.0954461097717285,-1.0262025594711304,-15.039083480834961,100.40913391113281
208867825,-3.095458745956421,-1.0260664224624634,-15.039124488830566,100.40904235839844
208869921,-3.0952367782592773,-1.026073694229126,-15.03909683227539,100.40909576416016
208872037,-3.0953469276428223,-1.0260472297668457,-15.039156913757324,100.40908813476562
208874172,-3.095121145248413,-1.0260517597198486,-15.039138793945312,100.4090805053711
208876268,-3.094895601272583,-1.0259838104248047,-15.039093017578125,100.40907287597656
208878383,-3.0948374271392822,-1.0260108709335327,-15.039093017578125,100.40901947021484
208880518,-3.0947608947753906,-1.0258134603500366,-15.039078712463379,100.40888977050781
208882615,-3.0946547985076904,-1.0258722305297852,-15.039093971252441,100.40895080566406
208884730,-3.094489812850952,-1.025881290435791,-15.039052963256836,100.4090347290039
208886866,-3.094393014907837,-1.0258643627166748,-15.038935661315918,100.4090347290039
208888962,-3.0943703651428223,-1.0259963274002075,-15.038947105407715,100.40897369384766
208891078,-3.0943892002105713,-1.0261095762252808,-15.038823127746582,100.4089584350586
208893213,-3.0942654609680176,-1.0261192321777344,-15.038826942443848,100.40901184082031
208895309,-3.0943267345428467,-1.0262399911880493,-15.038905143737793,100.4090805053711
208897425,-3.0944836139678955,-1.0262172222137451,-15.038997650146484,100.40904998779297
208899560,-3.094301462173462,-1.0262120962142944,-15.039045333862305,100.40904235839844
208901656,-3.0942869186401367,-1.026245355606079,-15.039085388183594,100.40904235839844
208903772,-3.09399151802063,-1.0262585878372192,-15.03901195526123,100.40911102294922
208905907,-3.0940141677856445,-1.0263116359710693,-15.039201736450195,100.40917205810547
208908003,-3.094057559967041,-1.0262378454208374,-15.03931999206543,100.40911102294922
208910119,-3.0939407348632812,-1.0262668132781982,-15.039268493652344,100.40914916992188
208912254,-3.0938973426818848,-1.0263538360595703,-15.039198875427246,100.40924072265625
208914350,-3.0940353870391846,-1.026448130607605,-15.039240837097168,100.40924835205078
208916466,-3.094024181365967,-1.026367425918579,-15.039316177368164,100.40924072265625
208918601,-3.0938899517059326,-1.026399850845337,-15.039287567138672,100.40928649902344
208920698,-3.093872308731079,-1.026416301727295,-15.039277076721191,100.40927124023438
208922813,-3.09403133392334,-1.026462435722351,-15.039429664611816,100.4092788696289
208924948,-3.0939786434173584,-1.0263510942459106,-15.039382934570312,100.40929412841797
208927044,-3.0941123962402344,-1.0263696908950806,-15.039329528808594,100.40929412841797
208929160,-3.09415864944458,-1.026252269744873,-15.039365768432617,100.4092788696289
208931296,-3.0943408012390137,-1.0262510776519775,-15.039393424987793,100.40931701660156
208933392,-3.0942342281341553,-1.0263158082962036,-15.03939437866211,100.40940856933594
208935508,-3.09434175491333,-1.0262959003448486,-15.03939437866211,100.40940856933594
208937643,-3.0943803787231445,-1.0262900590896606,-15.039525985717773,100.40943145751953
208939739,-3.0942766666412354,-1.0263259410858154,-15.039458274841309,100.40943908691406
208941855,-3.094296455383301,-1.0263062715530396,-15.039434432983398,100.409423828125
208943990,-3.094273567199707,-1.026155710220337,-15.039437294006348,100.40941619873047
208946086,-3.0942490100860596,-1.0261600017547607,-15.039505004882812,100.40943145751953
208948201,-3.094320297241211,-1.0262336730957031,-15.039372444152832,100.40938568115234
208950337,-3.094395875930786,-1.0262731313705444,-15.039361953735352,100.40937042236328
208952433,-3.0944766998291016,-1.0262794494628906,-15.039386749267578,100.40937042236328
208954549,-3.0945723056793213,-1.0263499021530151,-15.03929328918457,100.40938568115234
208956684,-3.0946104526519775,-1.0262807607650757,-15.039200782775879,100.40933227539062
208958780,-3.0946285724639893,-1.0263323783874512,-15.039194107055664,100.40937805175781
208960896,-3.094644546508789,-1.0262998342514038,-15.039182662963867,100.40937042236328
208963031,-3.0948057174682617,-1.0263018608093262,-15.03918743133545,100.40937805175781
208965127,-3.094778537750244,-1.0263441801071167,-15.039351463317871,100.4095230102539
208967243,-3.094587564468384,-1.0263090133666992,-15.039371490478516,100.40958404541016
208969378,-3.0947048664093018,-1.0263009071350098,-15.039321899414062,100.40962982177734
208971474,-3.094731569290161,-1.0263328552246094,-15.039290428161621,100.40962982177734
208973590,-3.094604015350342,-1.026327133178711,-15.03936767578125,100.40969848632812
208975725,-3.0945138931274414,-1.026386022567749,-15.039397239685059,100.40975952148438
208977821,-3.0946450233459473,-1.0263887643814087,-15.039288520812988,100.40963745117188
208979937,-3.094762086868286,-1.0264806747436523,-15.039345741271973,100.40962982177734
208982073,-3.094703197479248,-1.0264394283294678,-15.039302825927734,100.40951538085938
208984169,-3.094911813735962,-1.0264753103256226,-15.039362907409668,100.40946197509766
208986285,-3.0951013565063477,-1.026510238647461,-15.039337158203125,100.4094467163086
208988419,-3.0951783657073975,-1.0265237092971802,-15.03940200805664,100.4094467163086
208990516,-3.095038652420044,-1.0265007019042969,-15.039380073547363,100.40949249267578
208992631,-3.094965696334839,-1.0265096426010132,-15.03929328918457,100.4095230102539
208994766,-3.094900131225586,-1.026505470275879,-15.039233207702637,100.40957641601562
208996863,-3.094944953918457,-1.026389241218567,-15.039302825927734,100.40951538085938
208998978,-3.0949597358703613,-1.0263267755508423,-15.039340019226074,100.40953063964844
209001114,-3.0950870513916016,-1.0264809131622314,-15.039386749267578,100.40950012207031
209003210,-3.09515118598938,-1.0264360904693604,-15.039463996887207,100.40943908691406
209005326,-3.095177412033081,-1.0264289379119873,-15.039365768432617,100.409423828125
209007461,-3.095258951187134,-1.026365041732788,-15.039292335510254,100.40948486328125
209009557,-3.095160722732544,-1.0264874696731567,-15.039440155029297,100.40948486328125
209011673,-3.095184803009033,-1.0264785289764404,-15.039457321166992,100.4094467163086
209013808,-3.0949151515960693,-1.0266051292419434,-15.0393705368042,100.40959167480469
209015904,-3.094909429550171,-1.0265716314315796,-15.03931713104248,100.40960693359375
209018020,-3.094726324081421,-1.0264676809310913,-15.039361953735352,100.4096450805664
209020155,-3.09468936920166,-1.0266603231430054,-15.039202690124512,100.40985107421875
209022251,-3.0945255756378174,-1.0268012285232544,-15.039202690124512,100.40990447998047
209024367,-3.0944674015045166,-1.0267677307128906,-15.039118766784668,100.40989685058594
209026502,-3.0944693088531494,-1.0267722606658936,-15.039220809936523,100.4098892211914
209028598,-3.094320774078369,-1.0267491340637207,-15.039162635803223,100.40991973876953
209030714,-3.094499349594116,-1.0267271995544434,-15.039267539978027,100.40985870361328
209032849,-3.094592332839966,-1.026727318763733,-15.039291381835938,100.40984344482422
209034946,-3.094609022140503,-1.0267231464385986,-15.039234161376953,100.40983581542969
209037061,-3.0942938327789307,-1.0267140865325928,-15.039155006408691,100.40983581542969
209039196,-3.0941407680511475,-1.0267027616500854,-15.039214134216309,100.4098129272461
209041292,-3.093855142593384,-1.0267150402069092,-15.039097785949707,100.40990447998047
209043408,-3.0937182903289795,-1.026718020439148,-15.039026260375977,100.40994262695312
209045543,-3.093820571899414,-1.0266917943954468,-15.03904914855957,100.4098892211914
209047639,-3.093980550765991,-1.0266404151916504,-15.039079666137695,100.40979766845703
209049755,-3.0940358638763428,-1.0265982151031494,-15.039093017578125,100.40977478027344
209051891,-3.0939691066741943,-1.0266276597976685,-15.03916072845459,100.40984344482422
209053987,-3.0939879417419434,-1.026719570159912,-15.039188385009766,100.40977478027344
209056102,-3.093926191329956,-1.0267939567565918,-15.039113998413086,100.40982818603516
209058237,-3.093989372253418,-1.0268386602401733,-15.03907585144043,100.4098892211914
209060334,-3.094055652618408,-1.0269211530685425,-15.039108276367188,100.40979766845703
209062449,-3.094115734100342,-1.02688467502594,-15.039066314697266,100.40982818603516
209064585,-3.0940005779266357,-1.026936411857605,-15.038991928100586,100.40984344482422
209066681,-3.0938589572906494,-1.0270371437072754,-15.038833618164062,100.40983581542969
209068797,-3.0938401222229004,-1.0270456075668335,-15.038924217224121,100.40975189208984
209070932,-3.0939245223999023,-1.0269931554794312,-15.038854598999023,100.40968322753906
209073028,-3.0941271781921387,-1.026992917060852,-15.038958549499512,100.40968322753906
209075144,-3.094172954559326,-1.027009129524231,-15.038926124572754,100.40966796875
209077279,-3.094153642654419,-1.0271166563034058,-15.03890323638916,100.40966033935547
209079375,-3.094165563583374,-1.027279019355774,-15.038888931274414,100.40974426269531
209081491,-3.094316244125366,-1.0271652936935425,-15.038912773132324,100.40962982177734
209083626,-3.0942535400390625,-1.0271199941635132,-15.038928985595703,100.40962982177734
209085722,-3.094287395477295,-1.0270905494689941,-15.038884162902832,100.40959167480469
209087838,-3.09432315826416,-1.0270535945892334,-15.03884220123291,100.40962219238281
209089973,-3.0944416522979736,-1.0271300077438354,-15.038803100585938,100.40972900390625
209092069,-3.0944509506225586,-1.0272183418273926,-15.03882884979248,100.40974426269531
209094185,-3.094578981399536,-1.0272610187530518,-15.038904190063477,100.40973663330078
209096321,-3.0945472717285156,-1.027218222618103,-15.038858413696289,100.4097671508789
209098417,-3.0944952964782715,-1.0272564888000488,-15.038792610168457,100.40982818603516
209100532,-3.094531774520874,-1.0272797346115112,-15.038783073425293,100.40975952148438
209102667,-3.0945065021514893,-1.0272831916809082,-15.038825035095215,100.40975952148438
209104764,-3.0945653915405273,-1.0272892713546753,-15.038558006286621,100.40957641601562
209106879,-3.0946247577667236,-1.0272510051727295,-15.038597106933594,100.40950012207031
209109014,-3.094606399536133,-1.0273717641830444,-15.038607597351074,100.40950775146484
209111110,-3.0945515632629395,-1.0273702144622803,-15.038677215576172,100.40948486328125
209113226,-3.094616174697876,-1.0274062156677246,-15.038827896118164,100.4095230102539
209115362,-3.094674825668335,-1.027374505996704,-15.038854598999023,100.4094467163086
209117458,-3.0944888591766357,-1.0273127555847168,-15.038817405700684,100.40946197509766
209119574,-3.094583034515381,-1.027230978012085,-15.03880786895752,100.4094467163086
209121709,-3.0947484970092773,-1.0271660089492798,-15.038811683654785,100.40929412841797
209123805,-3.094843864440918,-1.0271919965744019,-15.038782119750977,100.40926361083984
209125920,-3.094919443130493,-1.0272148847579956,-15.038786888122559,100.40922546386719
209128056,-3.095071792602539,-1.0272774696350098,-15.038890838623047,100.40921020507812
209130152,-3.09506893157959,-1.0272254943847656,-15.038981437683105,100.40926361083984
209132268,-3.0951807498931885,-1.0272679328918457,-15.039084434509277,100.4092788696289
209134403,-3.095254421234131,-1.0273325443267822,-15.039063453674316,100.40929412841797
209136499,-3.0952162742614746,-1.0273648500442505,-15.039078712463379,100.40937805175781
209138615,-3.0952415466308594,-1.027302622795105,-15.039201736450195,100.40948486328125
209140750,-3.0952231884002686,-1.0272949934005737,-15.039185523986816,100.4095458984375
209142846,-3.095189332962036,-1.0273313522338867,-15.039233207702637,100.40957641601562
209144962,-3.095147132873535,-1.0273147821426392,-15.039224624633789,100.40959167480469
209147097,-3.095064163208008,-1.0272752046585083,-15.039212226867676,100.40966796875
209149193,-3.0952532291412354,-1.0273020267486572,-15.039380073547363,100.40963745117188
209151309,-3.0952975749969482,-1.0272797346115112,-15.039459228515625,100.40962982177734
209153444,-3.095245361328125,-1.0272315740585327,-15.039501190185547,100.40961456298828
209155540,-3.0950918197631836,-1.0271568298339844,-15.039386749267578,100.4095458984375
209157656,-3.0951077938079834,-1.027147650718689,-15.039434432983398,100.40953826904297
209159792,-3.0951011180877686,-1.0271638631820679,-15.039443016052246,100.40955352783203
209161888,-3.095125675201416,-1.0270565748214722,-15.039505004882812,100.4095458984375
209164003,-3.0950286388397217,-1.0270814895629883,-15.039380073547363,100.40958404541016
209166138,-3.095170736312866,-1.0271209478378296,-15.03937816619873,100.4095230102539
209168235,-3.0951595306396484,-1.027118444442749,-15.039375305175781,100.409423828125
209170350,-3.095332145690918,-1.0271116495132446,-15.039329528808594,100.40937042236328
209172485,-3.0952813625335693,-1.0271540880203247,-15.039338111877441,100.40939331054688
209174582,-3.0953073501586914,-1.0270434617996216,-15.039380073547363,100.40938568115234
209176697,-3.0955326557159424,-1.0270588397979736,-15.039327621459961,100.40933227539062
209178833,-3.095632553100586,-1.0270124673843384,-15.039356231689453,100.40937042236328
209180929,-3.095630168914795,-1.0269763469696045,-15.039322853088379,100.40936279296875
209183045,-3.0955650806427,-1.0269250869750977,-15.039379119873047,100.4093246459961
209185180,-3.095585346221924,-1.0268856287002563,-15.039376258850098,100.40933227539062
209187276,-3.0955002307891846,-1.02686607837677,-15.039329528808594,100.40933227539062
209189392,-3.0953776836395264,-1.0268371105194092,-15.039412498474121,100.409423828125
209191527,-3.095388889312744,-1.0267448425292969,-15.039331436157227,100.40940856933594
209193623,-3.0953471660614014,-1.026728630065918,-15.03929328918457,100.40937042236328
209195739,-3.095393180847168,-1.026788592338562,-15.039274215698242,100.4092788696289
209197874,-3.0953736305236816,-1.0267820358276367,-15.039285659790039,100.40929412841797
209199970,-3.0951788425445557,-1.026802659034729,-15.039124488830566,100.409423828125
209202086,-3.095168113708496,-1.0268125534057617,-15.039088249206543,100.40940856933594
209204221,-3.095151424407959,-1.0268189907073975,-15.039064407348633,100.40940856933594
209206317,-3.095064163208008,-1.0269070863723755,-15.039118766784668,100.40948486328125
209208433,-3.0950450897216797,-1.0268973112106323,-15.039145469665527,100.40953826904297
209210568,-3.094956398010254,-1.0268696546554565,-15.03903579711914,100.40959930419922
209212665,-3.0949769020080566,-1.0268133878707886,-15.039070129394531,100.40966796875
209214780,-3.094679117202759,-1.0266345739364624,-15.039036750793457,100.40968322753906
209216915,-3.0945730209350586,-1.0266510248184204,-15.039047241210938,100.40969848632812
209219011,-3.0944926738739014,-1.0266149044036865,-15.038993835449219,100.40975952148438
209221127,-3.0945615768432617,-1.026611089706421,-15.039013862609863,100.40977478027344
209223263,-3.0944108963012695,-1.026630163192749,-15.038979530334473,100.40985107421875
209225359,-3.094364881515503,-1.0265997648239136,-15.038925170898438,100.40991973876953
209227475,-3.094381093978882,-1.0265997648239136,-15.039063453674316,100.41001892089844
209229610,-3.0942916870117188,-1.0265328884124756,-15.0390625,100.40990447998047
209231706,-3.093994140625,-1.026551604270935,-15.03891658782959,100.40997314453125
209233821,-3.0940186977386475,-1.0267341136932373,-15.038960456848145,100.41007995605469
209235956,-3.093867063522339,-1.0266978740692139,-15.038959503173828,100.41014099121094
209238053,-3.094011068344116,-1.0266098976135254,-15.039009094238281,100.41011810302734
209240168,-3.093804359436035,-1.0266488790512085,-15.038919448852539,100.41014862060547
209242304,-3.093581438064575,-1.0265663862228394,-15.03878402709961,100.41020965576172
209244400,-3.09360933303833,-1.0264760255813599,-15.038864135742188,100.41016387939453
209246516,-3.0935823917388916,-1.0264630317687988,-15.038932800292969,100.41020202636719
209248651,-3.0934410095214844,-1.0264073610305786,-15.038849830627441,100.41023254394531
209250747,-3.093397617340088,-1.026419997215271,-15.038838386535645,100.41021728515625
209252863,-3.0934317111968994,-1.0263774394989014,-15.038858413696289,100.41023254394531
209254998,-3.093554973602295,-1.0263808965682983,-15.038785934448242,100.4101333618164
209257094,-3.093580722808838,-1.026302456855774,-15.038780212402344,100.41009521484375
209259210,-3.0935678482055664,-1.0263179540634155,-15.038710594177246,100.41012573242188
209261345,-3.093604564666748,-1.0262688398361206,-15.038664817810059,100.41012573242188
209263441,-3.0935866832733154,-1.0262563228607178,-15.038745880126953,100.41012573242188
209265557,-3.093517541885376,-1.026299238204956,-15.038737297058105,100.41011047363281
209267692,-3.0936150550842285,-1.0263112783432007,-15.038678169250488,100.41011047363281
209269788,-3.0937204360961914,-1.0262500047683716,-15.03878402709961,100.41009521484375
209271904,-3.093827724456787,-1.0261902809143066,-15.038734436035156,100.41007232666016
209274039,-3.0937960147857666,-1.026131272315979,-15.038782119750977,100.41011810302734
209276136,-3.0938003063201904,-1.026114821434021,-15.038800239562988,100.41017150878906
209278251,-3.093858003616333,-1.0261435508728027,-15.038814544677734,100.41018676757812
209280386,-3.0938398838043213,-1.0262646675109863,-15.03879451751709,100.41016387939453
209282483,-3.0940051078796387,-1.0261116027832031,-15.038991928100586,100.41022491455078
209284598,-3.0940864086151123,-1.026120662689209,-15.038987159729004,100.41024017333984
209286733,-3.0939090251922607,-1.026000738143921,-15.038897514343262,100.41018676757812
209288830,-3.093991756439209,-1.0260050296783447,-15.038900375366211,100.41004943847656
209290946,-3.0941426753997803,-1.0260469913482666,-15.038962364196777,100.4100570678711
209293081,-3.0940964221954346,-1.0260506868362427,-15.038872718811035,100.40998077392578
209295177,-3.093958616256714,-1.026037573814392,-15.038836479187012,100.41002655029297
209297293,-3.0941126346588135,-1.0260441303253174,-15.038846969604492,100.40996551513672
209299428,-3.094261884689331,-1.0259742736816406,-15.038864135742188,100.41000366210938
209301524,-3.094250202178955,-1.0260034799575806,-15.038819313049316,100.40999603271484
209303639,-3.0944485664367676,-1.0261132717132568,-15.038795471191406,100.40999603271484
209305775,-3.094547986984253,-1.0262649059295654,-15.038643836975098,100.41004180908203
209307871,-3.0945627689361572,-1.0262813568115234,-15.038655281066895,100.41002655029297
209309987,-3.0944535732269287,-1.0260365009307861,-15.03866195678711,100.41004180908203
209312122,-3.094580888748169,-1.0260659456253052,-15.038752555847168,100.4100570678711
209314218,-3.0944857597351074,-1.0260717868804932,-15.038835525512695,100.41021728515625
209316334,-3.0945675373077393,-1.0260396003723145,-15.038800239562988,100.41016387939453
209318469,-3.0945355892181396,-1.0259544849395752,-15.038780212402344,100.41015625
209320565,-3.0945658683776855,-1.0259578227996826,-15.03886890411377,100.41019439697266
209322681,-3.094599962234497,-1.0259804725646973,-15.038926124572754,100.41023254394531
209324816,-3.0949840545654297,-1.0260692834854126,-15.039064407348633,100.41039276123047
209326912,-3.094879150390625,-1.0260196924209595,-15.039219856262207,100.41033935546875
209329028,-3.0947861671447754,-1.0258811712265015,-15.039316177368164,100.41029357910156
209331163,-3.0948359966278076,-1.0258342027664185,-15.039326667785645,100.41036224365234
209333259,-3.0947632789611816,-1.0259065628051758,-15.039220809936523,100.4103012084961
209335375,-3.094773292541504,-1.0259487628936768,-15.039244651794434,100.41030883789062
209337510,-3.0947816371917725,-1.0258806943893433,-15.039298057556152,100.4103012084961
209339606,-3.0949320793151855,-1.0259137153625488,-15.039435386657715,100.41030883789062
209341723,-3.094982862472534,-1.0258737802505493,-15.039322853088379,100.4102554321289
209343858,-3.0949089527130127,-1.0259153842926025,-15.039251327514648,100.41032409667969
209345954,-3.0949208736419678,-1.025801658630371,-15.039289474487305,100.41030883789062
209348069,-3.0949718952178955,-1.0257405042648315,-15.039362907409668,100.41021728515625
209350204,-3.094917058944702,-1.02576744556427,-15.039353370666504,100.41019439697266
209352301,-3.0949645042419434,-1.0256528854370117,-15.039401054382324,100.41019439697266
209354416,-3.094935655593872,-1.0256175994873047,-15.03947639465332,100.41021728515625
209356552,-3.094797372817993,-1.0255976915359497,-15.039308547973633,100.41018676757812
209358648,-3.094785690307617,-1.0256673097610474,-15.039371490478516,100.41014099121094
209360764,-3.0948009490966797,-1.0256052017211914,-15.039353370666504,100.41012573242188
209362899,-3.094855785369873,-1.025644063949585,-15.03929615020752,100.41009521484375
209364995,-3.094996213912964,-1.0258296728134155,-15.039308547973633,100.41011047363281
209367111,-3.095125198364258,-1.025797963142395,-15.039363861083984,100.40999603271484
209369246,-3.095180034637451,-1.0257700681686401,-15.039458274841309,100.4099349975586
209371342,-3.095208168029785,-1.025815486907959,-15.039438247680664,100.40990447998047
209373458,-3.0951426029205322,-1.0257656574249268,-15.0393648147583,100.40997314453125
209375593,-3.095322608947754,-1.0258512496948242,-15.03946304321289,100.409912109375
209377689,-3.095315456390381,-1.025885820388794,-15.039528846740723,100.4098129272461
209379805,-3.095292329788208,-1.0259149074554443,-15.039539337158203,100.40985870361328
209381940,-3.095097064971924,-1.0259515047073364,-15.039496421813965,100.40987396240234
209384036,-3.095258951187134,-1.0259943008422852,-15.039575576782227,100.4098129272461
209386152,-3.0952627658843994,-1.0258697271347046,-15.03953742980957,100.40979766845703
209388287,-3.0951130390167236,-1.025917410850525,-15.039560317993164,100.40973663330078
209390384,-3.0951385498046875,-1.0258883237838745,-15.039633750915527,100.40971374511719
209392499,-3.095082998275757,-1.025860071182251,-15.039688110351562,100.4096908569336
209394634,-3.0950138568878174,-1.025800108909607,-15.039508819580078,100.40972137451172
209396731,-3.094951629638672,-1.02579665184021,-15.039544105529785,100.40975952148438
209398846,-3.0949714183807373,-1.025789737701416,-15.039497375488281,100.40972137451172
209400981,-3.0947930812835693,-1.025864601135254,-15.039426803588867,100.4098129272461
209403077,-3.094546318054199,-1.0258934497833252,-15.039289474487305,100.40985107421875
209405193,-3.0947413444519043,-1.025909662246704,-15.039278984069824,100.40979766845703
209407329,-3.0948002338409424,-1.0258694887161255,-15.039488792419434,100.40972137451172
209409425,-3.094642400741577,-1.0259113311767578,-15.039481163024902,100.4098129272461
209411541,-3.094449281692505,-1.0259078741073608,-15.039438247680664,100.40987396240234
209413676,-3.0945217609405518,-1.025948166847229,-15.039539337158203,100.40982818603516
209415772,-3.094585418701172,-1.025892734527588,-15.039473533630371,100.40972137451172
209417887,-3.0944583415985107,-1.0258805751800537,-15.039406776428223,100.40966796875
209420023,-3.0943963527679443,-1.0259559154510498,-15.039462089538574,100.4096908569336
209422119,-3.0941410064697266,-1.0259073972702026,-15.03940486907959,100.40972137451172
209424235,-3.094158172607422,-1.0259628295898438,-15.039349555969238,100.40969848632812
209426370,-3.094289779663086,-1.0259449481964111,-15.039649963378906,100.40969848632812
209428466,-3.094170570373535,-1.0258934497833252,-15.03963851928711,100.40969848632812
209430582,-3.0941736698150635,-1.0257962942123413,-15.039633750915527,100.40960693359375
209432717,-3.09411883354187,-1.025734305381775,-15.039589881896973,100.40961456298828
209434813,-3.094203233718872,-1.0257104635238647,-15.039573669433594,100.40965270996094
209436929,-3.0940170288085938,-1.0258020162582397,-15.039566993713379,100.40970611572266
209439064,-3.09405517578125,-1.0258508920669556,-15.039606094360352,100.40972900390625
209441160,-3.0939512252807617,-1.0258278846740723,-15.039616584777832,100.40978240966797
209443276,-3.0939207077026367,-1.0257891416549683,-15.039582252502441,100.40972900390625
209445411,-3.093820333480835,-1.025803565979004,-15.0396728515625,100.40972137451172
209447507,-3.093829393386841,-1.0259442329406738,-15.03957748413086,100.40991973876953
209449623,-3.0939042568206787,-1.0259385108947754,-15.039527893066406,100.40979766845703
209451758,-3.093897819519043,-1.025941252708435,-15.039538383483887,100.40982055664062
209453854,-3.0939698219299316,-1.0259840488433838,-15.03961181640625,100.40980529785156
209455970,-3.093858003616333,-1.0259677171707153,-15.03954029083252,100.40982818603516
209458105,-3.0938079357147217,-1.0260264873504639,-15.039484977722168,100.40982818603516
209460202,-3.093794345855713,-1.0260103940963745,-15.039485931396484,100.40982055664062
209462317,-3.093832492828369,-1.0260487794876099,-15.039407730102539,100.4098129272461
209464452,-3.0937275886535645,-1.0260263681411743,-15.039383888244629,100.40977478027344
209466549,-3.0938985347747803,-1.0261212587356567,-15.039445877075195,100.40977478027344
209468664,-3.0939669609069824,-1.0261142253875732,-15.039490699768066,100.40978240966797
209470800,-3.0940141677856445,-1.0261468887329102,-15.039470672607422,100.40977478027344
209472896,-3.0938000679016113,-1.0260618925094604,-15.039362907409668,100.40978240966797
209475012,-3.0938713550567627,-1.0260742902755737,-15.039337158203125,100.40978240966797
209477147,-3.093967914581299,-1.0259692668914795,-15.039332389831543,100.40975952148438
209479243,-3.0939910411834717,-1.0259625911712646,-15.039241790771484,100.40972137451172
209481359,-3.094054937362671,-1.0260149240493774,-15.039295196533203,100.40973663330078
209483494,-3.0940842628479004,-1.025929570198059,-15.039286613464355,100.40971374511719
209485590,-3.0942907333374023,-1.0260016918182373,-15.039320945739746,100.4096450805664
209487706,-3.0947396755218506,-1.0259137153625488,-15.039473533630371,100.40953826904297
209489841,-3.0948376655578613,-1.0258543491363525,-15.039457321166992,100.40957641601562
209491937,-3.094844102859497,-1.025811791419983,-15.03941535949707,100.40953826904297
209494053,-3.094785690307617,-1.0257952213287354,-15.03939151763916,100.40955352783203
